name,raw_R_entropy,raw_G_entropy,raw_B_entropy,raw_total_objects,raw_total_area,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage,R_entropy_diff,G_entropy_diff,B_entropy_diff,total_objects_diff,delta_no
ImgROI_1010_Tile_00_Date_20240603.tif,6.591991628920471,5.817659807638775,5.42881825789058,43,348879,6.472856283942402,6.5168195016549175,6.466284198834921,43,348879,0,0.0,0.11913534497806921,-0.6991596940161422,-1.0374659409443412,0,0.0
ImgROI_1011_Tile_00_Date_20240603.tif,7.993902350785449,7.728476635517273,7.667562365596103,2,438,6.813858088376642,6.810718879331455,6.771529820366133,1,176,37354,14.25,1.1800442624088072,0.9177577561858179,0.8960325452299696,-1,-50.0
ImgROI_1012_Tile_00_Date_20240603.tif,9.849181046990308,9.543301607031978,9.424718204113317,22,12901,2.531597183512529,2.5906292490188867,3.0270608935379206,35,55328,144995,55.31,7.317583863477779,6.952672358013091,6.397657310575396,13,59.09090909090909
ImgROI_1013_Tile_00_Date_20240603.tif,6.929479983257041,6.44830014194268,6.028421892670558,10,21874,6.185307192095277,6.151288584868791,6.16924471449103,9,21904,6659,2.54,0.7441727911617635,0.2970115570738896,-0.14082282182047212,-1,-10.0
ImgROI_1014_Tile_00_Date_20240603.tif,9.106215178889348,8.731943797226648,8.39787463935053,35,45530,7.278699948562853,7.32261472493371,7.430380949221608,53,97416,75834,28.93,1.8275152303264957,1.4093290722929384,0.9674936901289213,18,51.42857142857142
ImgROI_1015_Tile_00_Date_20240603.tif,8.608061820304071,7.787574079569628,7.470659081324715,96,221242,7.814220705033817,7.718342349493477,7.829166096270473,97,243264,35834,13.67,0.7938411152702542,0.0692317300761518,-0.3585070149457579,1,1.0416666666666665
ImgROI_1016_Tile_00_Date_20240603.tif,8.600411210933652,8.143313782880911,7.88479825349881,67,148030,6.709825194239657,6.691634948670087,6.962934224207455,71,152816,76633,29.23,1.8905860166939954,1.4516788342108242,0.9218640292913554,4,5.970149253731343
ImgROI_1017_Tile_00_Date_20240603.tif,7.870068715734188,7.083612140302859,6.783554771883225,130,340313,7.285719320590808,7.291244958477608,7.260195891987211,133,346567,0,0.0,0.5843493951433798,-0.20763281817474954,-0.4766411201039853,3,2.307692307692308
ImgROI_1018_Tile_00_Date_20240603.tif,8.87978878541218,8.751880243514451,8.790338278145477,5,4445,5.178780602162797,5.264251732164565,5.511132555751109,3,3991,163965,62.55,3.7010081832493826,3.487628511349886,3.2792057223943676,-2,-40.0
ImgROI_1019_Tile_00_Date_20240603.tif,9.138719507737784,8.82181515431583,8.542393255450477,66,145697,2.8229951591214766,2.868891550534153,2.969797189403943,59,143649,104454,39.85,6.315724348616308,5.952923603781677,5.572596066046534,-7,-10.606060606060606
ImgROI_101_Tile_00_Date_20240603.tif,8.428343631943942,8.188436098366523,8.088523860886255,37,11622,4.62036390224551,4.770598163305253,5.108162221299791,57,38662,108516,41.4,3.807979729698433,3.4178379350612698,2.980361639586464,20,54.054054054054056
ImgROI_1020_Tile_00_Date_20240603.tif,9.075822101487038,8.877384314283656,8.865011492463681,37,35636,7.449881302257406,7.432094575440849,8.053880582071036,33,23000,40245,15.35,1.6259407992296318,1.4452897388428072,0.8111309103926452,-4,-10.81081081081081
ImgROI_1021_Tile_00_Date_20240603.tif,8.675566190590285,8.582314174368008,8.335506363796378,84,56320,0.0603522321253755,0.0603522321253755,0.0753481525747996,77,158727,134833,51.43,8.61521395846491,8.521961942242633,8.26015821122158,-7,-8.333333333333332
ImgROI_1022_Tile_00_Date_20240603.tif,8.680783716618436,8.57252015989314,8.176606211273649,173,175407,6.073132595354783,6.107896487631887,6.407966228420011,191,133305,56654,21.61,2.607651121263653,2.4646236722612525,1.7686399828536379,18,10.404624277456648
ImgROI_1023_Tile_00_Date_20240603.tif,8.695476827573495,8.729008535808921,8.219927204971798,168,221217,5.620294518562498,5.614306103597623,5.620549406885711,154,197098,67999,25.94,3.075182309010997,3.114702432211298,2.5993777980860866,-14,-8.333333333333332
ImgROI_1024_Tile_00_Date_20240603.tif,6.820628354054165,6.8509117788085,6.209748932819454,308,292592,6.992951288977327,6.952039837117936,6.93166695124271,308,292592,0,0.0,-0.1723229349231623,-0.10112805830943561,-0.7219180184232563,0,0.0
ImgROI_1025_Tile_00_Date_20240603.tif,7.532761075946794,7.184068610981461,6.639274532636936,108,290882,7.030568660840418,7.043632726978755,7.15886822659753,115,323172,22661,8.64,0.5021924151063759,0.1404358840027058,-0.5195936939605943,7,6.481481481481481
ImgROI_1026_Tile_00_Date_20240603.tif,8.687135070598751,8.405377358054691,8.285522707079876,15,21727,0.0603522321253755,0.0825223387783503,0.0975127124451534,22,34556,125602,47.91,8.626782838473376,8.322855019276341,8.188009994634722,7,46.666666666666664
ImgROI_1027_Tile_00_Date_20240603.tif,9.31277306441925,9.144796684418507,8.909304163139849,58,91489,3.2403838281781345,3.21511225174733,4.020855414473164,87,124403,130051,49.61,6.072389236241116,5.929684432671177,4.8884487486666846,29,50.0
ImgROI_1028_Tile_00_Date_20240603.tif,7.49660371968487,6.901980863760614,6.056138337236416,134,366979,6.386417142591962,6.368837267852392,6.383263909207632,134,366979,0,0.0,1.1101865770929082,0.5331435959082222,-0.32712557197121583,0,0.0
ImgROI_1029_Tile_00_Date_20240603.tif,8.171182789291581,7.543397041144733,7.190162803114727,76,179098,7.3216731876064705,7.333614064708743,7.39325223751837,75,176605,14983,5.72,0.8495096016851109,0.20978297643598953,-0.20308943440364313,-1,-1.3157894736842104
ImgROI_102_Tile_00_Date_20240603.tif,8.006029250756002,7.543431502275752,7.123101537752311,188,222282,7.851537723717072,7.938479675192364,7.971073862800057,188,222282,0,0.0,0.15449152703893088,-0.39504817291661265,-0.8479723250477456,0,0.0
ImgROI_1030_Tile_00_Date_20240603.tif,6.939316189769768,6.910197193831195,6.181619327368422,208,330165,7.60068642669534,7.587005004656144,7.626461073442226,208,330165,0,0.0,-0.6613702369255723,-0.6768078108249496,-1.444841746073804,0,0.0
ImgROI_1031_Tile_00_Date_20240603.tif,10.616270086576913,10.41426135548258,10.376546618834851,2,2395,1.2706530428985727,1.3091384314655017,1.3383408027031416,24,25595,234723,89.54,9.34561704367834,9.105122924017078,9.03820581613171,22,1100.0
ImgROI_1032_Tile_00_Date_20240603.tif,10.06129024193311,9.834079263084543,9.64815094002864,17,9925,6.073876925802957,6.20299990533571,6.448905161738441,28,34935,164875,62.89,3.9874133161301524,3.631079357748834,3.199245778290198,11,64.70588235294117
ImgROI_1033_Tile_00_Date_20240603.tif,10.969727854772431,10.73662273863816,10.736739908220422,41,28420,0.0753481525747996,0.0753481525747996,0.0753481525747996,46,70116,221582,84.53,10.894379702197632,10.66127458606336,10.661391755645623,5,12.195121951219512
ImgROI_1034_Tile_00_Date_20240603.tif,8.726044022133012,8.528408492220489,8.213947518139504,157,151463,3.928773166220065,3.794746130724017,4.2410914358988006,171,163594,56998,21.74,4.797270855912947,4.733662361496473,3.9728560822407033,14,8.9171974522293
ImgROI_1035_Tile_00_Date_20240603.tif,8.237387409066642,8.011887750920083,8.088699510934012,34,17476,7.848120437180538,7.854704354977957,7.948093188801686,31,16146,20332,7.76,0.38926697188610415,0.15718339594212605,0.14060632213232527,-3,-8.823529411764707
ImgROI_1036_Tile_00_Date_20240603.tif,7.500912580428962,7.111816256968986,6.466248917460959,423,312065,7.121166443300151,7.1459858276442025,7.150243963394762,423,312065,0,0.0,0.37974613712881133,-0.034169570675216754,-0.6839950459338029,0,0.0
ImgROI_1037_Tile_00_Date_20240603.tif,8.421551757306204,7.954043568759197,7.449688489748402,368,265039,6.800943495242697,6.849639563482319,6.9259913558411865,383,268184,28776,10.98,1.6206082620635076,1.1044040052768773,0.5236971339072154,15,4.076086956521739
ImgROI_1038_Tile_00_Date_20240603.tif,9.422224217990207,8.880068031656947,8.541257408205242,269,187391,6.311835429459106,6.316104557695233,6.492614951550555,263,378807,67009,25.56,3.1103887885311012,2.5639634739617136,2.0486424566546866,-6,-2.2304832713754648
ImgROI_1039_Tile_00_Date_20240603.tif,10.312690589255745,10.118955161501868,9.913429336238686,152,96099,3.490775407026912,3.5737111467235687,3.5285145075314106,186,114401,137123,52.31,6.821915182228833,6.545244014778299,6.3849148287072754,34,22.36842105263158
ImgROI_103_Tile_00_Date_20240603.tif,8.78012057529334,8.222022876509822,7.82603648737199,179,246818,8.060713124239832,8.048031556123055,8.093809798364635,179,246818,0,0.0,0.7194074510535078,0.1739913203867669,-0.267773310992645,0,0.0
ImgROI_1040_Tile_00_Date_20240603.tif,9.752959308941012,9.246156302127297,8.947857360839858,370,158817,8.00212074684079,8.071372310016322,8.120757765315908,395,161613,73881,28.18,1.7508385621002223,1.1747839921109744,0.8270995955239506,25,6.756756756756757
ImgROI_1041_Tile_00_Date_20240603.tif,8.229671970618558,7.434524891923895,7.017093939831889,773,339905,7.857888763934719,7.855157886176038,7.845119960418529,773,340128,0,0.0,0.3717832066838387,-0.4206329942521423,-0.8280260205866403,0,0.0
ImgROI_1042_Tile_00_Date_20240603.tif,10.194396204003407,9.938814081097815,9.793959862958094,151,82789,4.710556712634738,4.835507633183375,5.199364936914627,117,247556,142155,54.23,5.483839491368669,5.1033064479144405,4.594594926043467,-34,-22.516556291390728
ImgROI_1043_Tile_00_Date_20240603.tif,7.79681834662049,7.2061308946777745,6.875986298269739,465,203742,7.262144547147654,7.241296748243471,7.273547561830062,461,202395,12253,4.67,0.5346737994728361,-0.03516585356569646,-0.3975612635603234,-4,-0.8602150537634409
ImgROI_1044_Tile_00_Date_20240603.tif,9.87250843860919,9.755140186373668,9.571301915105169,177,66616,6.465620824248808,6.563341346566094,6.88880851155365,172,165665,142839,54.49,3.4068876143603815,3.191798839807573,2.6824934035515184,-5,-2.824858757062147
ImgROI_1045_Tile_00_Date_20240603.tif,10.860610647090434,10.605653628001363,10.529458388214474,30,23363,5.364005148033539,5.415429835984577,5.474866243476348,65,101583,187711,71.61,5.496605499056895,5.190223792016786,5.054592144738126,35,116.66666666666667
ImgROI_1046_Tile_00_Date_20240603.tif,10.360797201948197,9.964762471260013,9.745339847001034,95,95664,3.6622868616387865,3.737200892035848,3.867568983516336,101,154438,141885,54.12,6.69851034030941,6.227561579224165,5.877770863484699,6,6.315789473684211
ImgROI_1047_Tile_00_Date_20240603.tif,9.553609667981776,9.045751508926678,8.655884680229585,174,201896,6.020756120147886,6.026041250590964,6.078817764531226,165,378543,69812,26.63,3.5328535478338905,3.0197102583357136,2.577066915698359,-9,-5.172413793103448
ImgROI_1048_Tile_00_Date_20240603.tif,8.093565206782715,7.453710254756656,6.744595293682851,317,394145,7.44372002762395,7.441098740916793,7.462580860649695,317,394145,0,0.0,0.6498451791587652,0.012611513839862809,-0.7179855669668438,0,0.0
ImgROI_1049_Tile_00_Date_20240603.tif,8.553336094458343,8.336432767619009,7.768127745049521,224,260589,6.709481190599715,6.885615145143282,7.289455175511062,222,454765,45117,17.21,1.8438549038586283,1.4508176224757268,0.4786725695384595,-2,-0.8928571428571428
ImgROI_104_Tile_00_Date_20240603.tif,8.911960559463328,8.660599224625443,8.540192055792536,75,14895,2.1723673013023777,2.234839317133383,3.078864793968199,118,125022,115927,44.22,6.73959325816095,6.4257599074920595,5.461327261824337,43,57.333333333333336
ImgROI_1050_Tile_00_Date_20240603.tif,10.17397099946668,9.992219936488215,9.97627618629121,2,379,2.1065795600187767,2.1442193506888887,2.8444356033112523,12,5952,231591,88.34,8.067391439447904,7.848000585799326,7.131840582979958,10,500.0
ImgROI_1051_Tile_00_Date_20240603.tif,9.827435311852714,9.72234682001576,9.543972410986884,78,54570,5.26630308490074,5.421222316228293,5.7165927779944266,81,46653,168108,64.13,4.561132226951973,4.3011245037874675,3.827379632992457,3,3.8461538461538463
ImgROI_1052_Tile_00_Date_20240603.tif,9.961088149370402,9.651088315458717,9.451427746979054,148,100982,4.148448181352592,4.173190387656971,4.376330558768621,144,135638,129247,49.3,5.812639968017811,5.477897927801745,5.0750971882104325,-4,-2.7027027027027026
ImgROI_1053_Tile_00_Date_20240603.tif,8.414053863640866,7.682457649996722,7.213819346834454,383,290395,7.16267500518633,7.156357631879756,7.096180219394826,380,291477,23134,8.82,1.2513788584545367,0.5261000181169653,0.11763912743962734,-3,-0.7832898172323759
ImgROI_1054_Tile_00_Date_20240603.tif,8.38821355880523,7.722746668366042,7.150663920632495,479,388898,8.074039502520241,8.075208060198948,8.069727331526003,479,388839,0,0.0,0.3141740562849886,-0.3524613918329056,-0.9190634108935081,0,0.0
ImgROI_1055_Tile_00_Date_20240603.tif,9.31531107048734,9.17821652765461,8.814881556048658,162,113650,7.449116625193435,7.4359018595652815,7.520102131567357,174,119770,106652,40.68,1.866194445293905,1.742314668089329,1.294779424481301,12,7.4074074074074066
ImgROI_1056_Tile_00_Date_20240603.tif,9.73832464865848,9.567718306395474,9.32128276029204,99,76718,5.69023045306662,5.816977174558261,6.603342999529813,107,152812,123515,47.12,4.04809419559186,3.750741131837213,2.717939760762226,8,8.080808080808081
ImgROI_1057_Tile_00_Date_20240603.tif,8.141661866184053,7.835969515240847,7.252692058472228,409,283803,7.014088349102406,7.01198115555388,7.127720483049675,400,295651,29704,11.33,1.1275735170816477,0.8239883596869673,0.12497157542255266,-9,-2.2004889975550124
ImgROI_1058_Tile_00_Date_20240603.tif,11.240769191405583,11.056928942505976,11.01794632358366,11,4824,2.2318499593942724,2.340287427917171,2.449150083043721,19,40044,225408,85.99,9.00891923201131,8.716641514588805,8.568796240539939,8,72.72727272727273
ImgROI_1059_Tile_00_Date_20240603.tif,8.084288134416292,7.465090863976632,7.025005961362167,575,370068,7.514409087182618,7.473191524356145,7.428649142723963,575,370068,0,0.0,0.5698790472336741,-0.008100660379513513,-0.40364318136179644,0,0.0
ImgROI_105_Tile_00_Date_20240603.tif,8.402232271164007,7.854877529416522,7.324525632121152,49,324838,7.846153463985313,7.870418827919099,7.884101456379908,49,324838,0,0.0,0.5560788071786931,-0.015541298502577128,-0.5595758242587561,0,0.0
ImgROI_1060_Tile_00_Date_20240603.tif,8.051329743754602,7.797522923825308,7.740152771085411,127,36263,3.242081065108898,3.1771156790567834,3.596183343710592,89,47334,147577,56.3,4.809248678645703,4.620407244768524,4.143969427374818,-38,-29.92125984251969
ImgROI_1061_Tile_00_Date_20240603.tif,8.448291024352573,7.953156838272748,7.757233837687977,469,225931,6.912563794779468,6.908405200702526,7.157094209764232,471,227560,5328,2.03,1.535727229573105,1.0447516375702222,0.6001396279237454,2,0.42643923240938164
ImgROI_1062_Tile_00_Date_20240603.tif,8.709081318849647,8.10807662412309,7.662235539421594,803,301167,8.029062973551923,8.058164417487667,8.067060094622356,799,302059,0,0.0,0.6800183452977233,0.04991220663542251,-0.40482455520076144,-4,-0.49813200498132004
ImgROI_1063_Tile_00_Date_20240603.tif,9.120948138110698,8.712102190946766,8.491007862961224,503,157539,4.601574085741604,4.636621469356722,5.242837954318634,484,162310,44356,16.92,4.519374052369094,4.0754807215900435,3.2481699086425904,-19,-3.7773359840954273
ImgROI_1064_Tile_00_Date_20240603.tif,9.252232839647174,8.869026637168224,8.773444834971034,281,168511,2.900082708146455,2.9078210251434777,3.453117146503487,255,101556,110574,42.18,6.35215013150072,5.961205612024746,5.320327688467547,-26,-9.252669039145907
ImgROI_1065_Tile_00_Date_20240603.tif,7.883010251489067,7.396704274545322,7.033184559384559,154,455585,7.415478315075747,7.373285283125923,7.34552826922913,155,445169,26388,10.07,0.46753193641332036,0.023418991419399404,-0.31234370984457094,1,0.6493506493506493
ImgROI_1066_Tile_00_Date_20240603.tif,10.706621413391856,10.490244354210128,10.429116231443384,8,5594,1.5060665084176004,1.6231671506214045,1.6818490403334427,34,43299,214237,81.72,9.200554904974256,8.867077203588725,8.747267191109941,26,325.0
ImgROI_1067_Tile_00_Date_20240603.tif,8.751132685524103,8.361926477970556,8.352317121007575,36,50852,6.760991477920269,6.792670259645401,6.81117120838387,37,72221,159404,60.81,1.990141207603834,1.5692562183251546,1.5411459126237048,1,2.7777777777777777
ImgROI_1068_Tile_00_Date_20240603.tif,7.69017583448123,7.1869420771436845,6.752752054754135,65,84854,6.816926466512114,6.825401037411464,6.862222339080084,65,84854,0,0.0,0.873249367969116,0.36154103973222007,-0.10947028432594941,0,0.0
ImgROI_1069_Tile_00_Date_20240603.tif,8.106674953297649,7.1436852547090375,6.786562581816861,221,359380,7.313232456977517,7.367699970138571,7.344954071940308,221,359380,0,0.0,0.7934424963201314,-0.22401471542953377,-0.558391490123447,0,0.0
ImgROI_106_Tile_00_Date_20240603.tif,8.311799786512662,7.890151858655204,7.527995288771638,62,335598,7.903662237108142,7.927646721925996,7.953765704904951,62,335598,0,0.0,0.4081375494045201,-0.037494863270791434,-0.4257704161333127,0,0.0
ImgROI_1070_Tile_00_Date_20240603.tif,8.504835647926141,8.036606549065619,7.631146325992756,317,115206,7.735109862547873,7.71004822641102,7.669304853966392,345,133267,54348,20.73,0.7697257853782684,0.3265583226545985,-0.0381585279736365,28,8.832807570977918
ImgROI_1071_Tile_00_Date_20240603.tif,8.987208958600537,8.557023008519732,8.157183594417749,235,122813,6.585211731632781,6.613445733109989,6.857725612628282,216,152318,78802,30.06,2.4019972269677554,1.9435772754097425,1.299457981789467,-19,-8.085106382978724
ImgROI_1072_Tile_00_Date_20240603.tif,10.173407275246497,9.932095230469027,9.797751209355445,72,58524,6.743471165107529,6.854090628902023,7.15183644638139,73,62205,141645,54.03,3.429936110138968,3.078004601567004,2.645914762974055,1,1.3888888888888888
ImgROI_1073_Tile_00_Date_20240603.tif,8.568045387261073,8.357000858605417,8.474221590111409,121,35513,8.178408731115468,8.194153040547482,8.163383436000963,121,35513,0,0.0,0.38963665614560483,0.16284781805793536,0.3108381541104457,0,0.0
ImgROI_1074_Tile_00_Date_20240603.tif,8.391909059785108,7.725410579293355,7.389302651368021,501,321933,7.891735907406681,7.88772708676137,7.911319182041789,501,321933,0,0.0,0.5001731523784274,-0.16231650746801485,-0.5220165306737687,0,0.0
ImgROI_1075_Tile_00_Date_20240603.tif,7.797143346250059,7.23616176031461,7.008549553964738,262,188690,7.3427046217677825,7.378805462854607,7.44718373405223,262,188690,0,0.0,0.4544387244822765,-0.14264370253999736,-0.438634180087492,0,0.0
ImgROI_1076_Tile_00_Date_20240603.tif,8.220396076928376,7.985595651119591,7.452665241958202,379,257195,7.441682072515102,7.491424556231729,7.837811051052087,371,258033,19060,7.27,0.7787140044132741,0.4941710948878617,-0.38514580909388574,-8,-2.1108179419525066
ImgROI_1077_Tile_00_Date_20240603.tif,7.734786375451074,7.16816037199612,6.777117749283298,466,304191,7.629076563464957,7.613943762503844,7.606794245990377,466,304191,0,0.0,0.10570981198611751,-0.44578339050772353,-0.8296764967070791,0,0.0
ImgROI_1078_Tile_00_Date_20240603.tif,9.353966058784875,9.162507172727274,9.203230985992352,23,11284,4.109325277121281,4.047792831900839,4.1673732949869375,13,6824,169194,64.54,5.244640781663595,5.114714340826435,5.035857691005415,-10,-43.47826086956522
ImgROI_1079_Tile_00_Date_20240603.tif,9.598103948671808,9.521094625315309,9.168873139390609,198,140142,6.332531744369319,6.401318070655678,6.512753516431107,201,149521,90947,34.69,3.2655722043024884,3.119776554659631,2.656119622959502,3,1.5151515151515151
ImgROI_107_Tile_00_Date_20240603.tif,8.65533306324312,8.297710129025202,7.970267384870068,86,52339,5.605651591200774,5.639976905841795,6.036037358509091,79,263957,56873,21.7,3.049681472042346,2.6577332231834063,1.9342300263609769,-7,-8.13953488372093
ImgROI_1080_Tile_00_Date_20240603.tif,8.064610368109305,7.848891184091196,7.780186708719103,8,1288,1.57628081459003,1.6104975680909817,2.062248950845356,6,1405,99206,37.84,6.488329553519275,6.238393616000214,5.717937757873747,-2,-25.0
ImgROI_1081_Tile_00_Date_20240603.tif,8.871251054964395,8.760268336845451,8.199242907681173,227,93553,6.739399281657259,6.803615938568218,7.117364692097967,167,91810,100311,38.27,2.131851773307136,1.9566523982772335,1.081878215583206,-60,-26.431718061674008
ImgROI_1082_Tile_00_Date_20240603.tif,7.4728604130136915,6.977652544254148,6.181734572502162,534,434003,7.59855908902174,7.570354289519273,7.636851200705035,534,434003,0,0.0,-0.12569867600804852,-0.5927017452651242,-1.4551166282028731,0,0.0
ImgROI_1083_Tile_00_Date_20240603.tif,8.398201854511427,7.87883311609466,7.529304334631865,281,75679,8.066244438432598,8.057171794578922,8.150320460220598,292,73618,16507,6.3,0.3319574160788292,-0.17833867848426177,-0.6210161255887332,11,3.9145907473309607
ImgROI_1084_Tile_00_Date_20240603.tif,9.34773171429673,8.896945049262289,8.600537649845046,155,68440,6.37662600042925,6.504238046293286,7.162885432721176,140,69425,93029,35.49,2.9711057138674795,2.3927070029690034,1.43765221712387,-15,-9.67741935483871
ImgROI_1085_Tile_00_Date_20240603.tif,7.205886895088428,6.263482575355739,5.639901218566788,43,364935,7.0108508825319324,7.045301010054834,6.89969617639094,43,364935,0,0.0,0.1950360125564954,-0.7818184346990948,-1.2597949578241519,0,0.0
ImgROI_1086_Tile_00_Date_20240603.tif,7.25602208007337,7.054761050114081,7.096739049758791,6,3429,7.093339763885901,7.046844256562408,7.082438764110035,6,3428,0,0.0,0.1626823161874693,0.007916793551673074,0.014300285648756628,0,0.0
ImgROI_1087_Tile_00_Date_20240603.tif,7.4568676686305295,6.31722089958603,5.678930261665931,57,279420,7.954665260227343,7.934270730035713,7.892950447715265,57,279420,0,0.0,-0.4977975915968136,-1.617049830449683,-2.214020186049334,0,0.0
ImgROI_1088_Tile_00_Date_20240603.tif,10.577188684362731,10.47849771194774,10.465063859463392,1,3,3.249345222570682,3.3972915353826907,3.808327147110439,17,55369,222001,84.69,7.32784346179205,7.0812061765650505,6.656736712352952,16,1600.0
ImgROI_1089_Tile_00_Date_20240603.tif,9.103299410398238,8.566022077412592,8.162486503576666,108,35934,6.834865894375221,6.848541805491303,7.404791164768885,102,48375,77452,29.55,2.268433516023017,1.7174802719212892,0.757695338807781,-6,-5.555555555555555
ImgROI_108_Tile_00_Date_20240603.tif,8.008752375809463,7.717944465165607,7.534798176928973,17,5475,7.86515535286339,7.883688951881839,7.879016145200741,17,5455,9482,3.62,0.14359702294607324,-0.16574448671623276,-0.3442179682717681,0,0.0
ImgROI_1090_Tile_00_Date_20240603.tif,8.427854938138237,7.52670421429239,6.818252938485223,190,299836,8.157463622971905,8.147048992464196,8.15612119315926,190,299836,0,0.0,0.2703913151663322,-0.6203447781718063,-1.3378682546740368,0,0.0
ImgROI_1091_Tile_00_Date_20240603.tif,8.5707525756388,7.650415909617288,7.125547758803475,98,15895,7.594150172081796,7.5677338520721245,7.60964415533994,99,17143,11099,4.23,0.9766024035570036,0.08268205754516345,-0.4840963965364651,1,1.0204081632653061
ImgROI_1092_Tile_00_Date_20240603.tif,9.6039889759833,9.042424044029344,8.625818091794601,208,67951,8.14417857223619,8.154688960178932,8.188922325735536,212,73866,64581,24.64,1.4598104037471114,0.8877350838504121,0.4368957660590649,4,1.9230769230769231
ImgROI_1093_Tile_00_Date_20240603.tif,8.162013532393921,7.284160611474627,6.638396859278906,92,393880,7.52831436393247,7.509607255509974,7.554224057013108,92,393880,0,0.0,0.633699168461451,-0.22544664403534664,-0.9158271977342016,0,0.0
ImgROI_1094_Tile_00_Date_20240603.tif,9.14043843785945,8.385225309275683,7.882492417799933,288,341998,8.704085199011603,8.68803032442131,8.669377763408267,290,325010,16445,6.27,0.4363532388478468,-0.3028050151456281,-0.7868853456083338,2,0.6944444444444444
ImgROI_1095_Tile_00_Date_20240603.tif,8.419681027069473,7.590846983175526,7.056541548823687,233,263231,7.24976799079823,7.276387317958911,7.266800575962385,233,263231,0,0.0,1.1699130362712422,0.3144596652166145,-0.21025902713869815,0,0.0
ImgROI_1096_Tile_00_Date_20240603.tif,8.085580290306048,7.764549387725699,7.596326076864867,117,70904,6.714372396771341,6.83031064048038,6.869189655811833,117,56577,98260,37.48,1.3712078935347067,0.9342387472453195,0.727136421053034,0,0.0
ImgROI_1097_Tile_00_Date_20240603.tif,8.085483687125627,7.76473065210793,7.59602332922315,116,70203,6.718003656489236,6.829289311228777,6.86692862679013,116,57019,95861,36.57,1.3674800306363917,0.9354413408791524,0.7290947024330201,0,0.0
ImgROI_1098_Tile_00_Date_20240603.tif,7.665200015880972,6.994891676612983,6.921610695595277,65,45165,6.813488073975738,6.851779284343444,6.896498567955751,65,45165,0,0.0,0.8517119419052337,0.14311239226953898,0.02511212763952564,0,0.0
