,img_name,total_objects,total_area
31,ImgROI_1028_Tile_00_Date_20240603.tif,124,630046
32,ImgROI_1029_Tile_00_Date_20240603.tif,88,159151
33,ImgROI_102_Tile_00_Date_20240603.tif,18,260637
34,ImgROI_1030_Tile_00_Date_20240603.tif,212,276607
35,ImgROI_1031_Tile_00_Date_20240603.tif,0,0
36,ImgROI_1032_Tile_00_Date_20240603.tif,4,620
37,ImgROI_1033_Tile_00_Date_20240603.tif,1,10
38,ImgROI_1034_Tile_00_Date_20240603.tif,150,123115
39,ImgROI_1035_Tile_00_Date_20240603.tif,0,0
40,ImgROI_1036_Tile_00_Date_20240603.tif,404,442033
41,ImgROI_1037_Tile_00_Date_20240603.tif,274,139943
42,ImgROI_1038_Tile_00_Date_20240603.tif,0,0
43,ImgROI_1039_Tile_00_Date_20240603.tif,0,0
44,ImgROI_103_Tile_00_Date_20240603.tif,159,284282
45,ImgROI_1040_Tile_00_Date_20240603.tif,230,69689
46,ImgROI_1041_Tile_00_Date_20240603.tif,558,501309
47,ImgROI_1042_Tile_00_Date_20240603.tif,4,415
48,ImgROI_1043_Tile_00_Date_20240603.tif,134,47267
49,ImgROI_1044_Tile_00_Date_20240603.tif,86,54365
50,ImgROI_1045_Tile_00_Date_20240603.tif,12,4130
51,ImgROI_1046_Tile_00_Date_20240603.tif,0,0
52,ImgROI_1047_Tile_00_Date_20240603.tif,167,108286
53,ImgROI_1048_Tile_00_Date_20240603.tif,263,336241
54,ImgROI_1049_Tile_00_Date_20240603.tif,236,151424
55,ImgROI_104_Tile_00_Date_20240603.tif,25,1567
56,ImgROI_1050_Tile_00_Date_20240603.tif,0,0
57,ImgROI_1051_Tile_00_Date_20240603.tif,2,98
58,ImgROI_1052_Tile_00_Date_20240603.tif,9,1210
59,ImgROI_1053_Tile_00_Date_20240603.tif,288,201344
60,ImgROI_1054_Tile_00_Date_20240603.tif,477,496141
61,ImgROI_1055_Tile_00_Date_20240603.tif,116,70345
62,ImgROI_1056_Tile_00_Date_20240603.tif,11,2256
63,ImgROI_1057_Tile_00_Date_20240603.tif,246,417770
64,ImgROI_1058_Tile_00_Date_20240603.tif,0,0
65,ImgROI_1059_Tile_00_Date_20240603.tif,400,300036
66,ImgROI_105_Tile_00_Date_20240603.tif,45,307258
67,ImgROI_1060_Tile_00_Date_20240603.tif,46,11532
68,ImgROI_1061_Tile_00_Date_20240603.tif,52,21321
69,ImgROI_1062_Tile_00_Date_20240603.tif,374,354426
70,ImgROI_1063_Tile_00_Date_20240603.tif,14,279
71,ImgROI_1064_Tile_00_Date_20240603.tif,26,3425
72,ImgROI_1065_Tile_00_Date_20240603.tif,138,421301
73,ImgROI_1066_Tile_00_Date_20240603.tif,46,11926
74,ImgROI_1067_Tile_00_Date_20240603.tif,69,39610
75,ImgROI_1068_Tile_00_Date_20240603.tif,66,55996
76,ImgROI_1069_Tile_00_Date_20240603.tif,220,328764
77,ImgROI_106_Tile_00_Date_20240603.tif,1,258908
78,ImgROI_1070_Tile_00_Date_20240603.tif,258,90714
79,ImgROI_1071_Tile_00_Date_20240603.tif,206,93794
80,ImgROI_1072_Tile_00_Date_20240603.tif,78,30592
81,ImgROI_1073_Tile_00_Date_20240603.tif,0,0
82,ImgROI_1074_Tile_00_Date_20240603.tif,279,368182
83,ImgROI_1075_Tile_00_Date_20240603.tif,114,27904
84,ImgROI_1076_Tile_00_Date_20240603.tif,301,402852
85,ImgROI_1077_Tile_00_Date_20240603.tif,306,425394
86,ImgROI_1078_Tile_00_Date_20240603.tif,1,29
87,ImgROI_1079_Tile_00_Date_20240603.tif,131,35984
88,ImgROI_107_Tile_00_Date_20240603.tif,79,27552
89,ImgROI_1080_Tile_00_Date_20240603.tif,0,0
90,ImgROI_1081_Tile_00_Date_20240603.tif,75,46624
91,ImgROI_1082_Tile_00_Date_20240603.tif,277,360282
92,ImgROI_1083_Tile_00_Date_20240603.tif,204,59198
93,ImgROI_1084_Tile_00_Date_20240603.tif,96,41131
94,ImgROI_1085_Tile_00_Date_20240603.tif,41,261524
95,ImgROI_1086_Tile_00_Date_20240603.tif,0,0
96,ImgROI_1087_Tile_00_Date_20240603.tif,11,258141
97,ImgROI_1088_Tile_00_Date_20240603.tif,20,8107
98,ImgROI_1089_Tile_00_Date_20240603.tif,120,29405
99,ImgROI_108_Tile_00_Date_20240603.tif,138,56026
100,ImgROI_1090_Tile_00_Date_20240603.tif,61,368905
101,ImgROI_1091_Tile_00_Date_20240603.tif,74,36779
102,ImgROI_1092_Tile_00_Date_20240603.tif,172,47265
103,ImgROI_1093_Tile_00_Date_20240603.tif,1,258964
104,ImgROI_1094_Tile_00_Date_20240603.tif,326,364804
105,ImgROI_1095_Tile_00_Date_20240603.tif,184,526069
106,ImgROI_1096_Tile_00_Date_20240603.tif,107,128423
107,ImgROI_1097_Tile_00_Date_20240603.tif,102,128574
108,ImgROI_1098_Tile_00_Date_20240603.tif,104,48415
109,ImgROI_1099_Tile_00_Date_20240603.tif,0,0
110,ImgROI_109_Tile_00_Date_20240603.tif,47,28154
111,ImgROI_10_Tile_00_Date_20240603.tif,12,3245
112,ImgROI_1100_Tile_00_Date_20240603.tif,108,346275
113,ImgROI_1101_Tile_00_Date_20240603.tif,54,87438
114,ImgROI_1102_Tile_00_Date_20240603.tif,56,255755
115,ImgROI_1103_Tile_00_Date_20240603.tif,37,205452
116,ImgROI_1104_Tile_00_Date_20240603.tif,8,1200
117,ImgROI_1105_Tile_00_Date_20240603.tif,24,5689
118,ImgROI_1106_Tile_00_Date_20240603.tif,11,1215
119,ImgROI_1107_Tile_00_Date_20240603.tif,216,47861
120,ImgROI_1108_Tile_00_Date_20240603.tif,9,256975
121,ImgROI_1109_Tile_00_Date_20240603.tif,35,44467
122,ImgROI_110_Tile_00_Date_20240603.tif,7,3348
123,ImgROI_1110_Tile_00_Date_20240603.tif,0,0
124,ImgROI_1111_Tile_00_Date_20240603.tif,31,272109
125,ImgROI_1112_Tile_00_Date_20240603.tif,63,260669
126,ImgROI_1113_Tile_00_Date_20240603.tif,0,0
127,ImgROI_1114_Tile_00_Date_20240603.tif,0,0
128,ImgROI_1115_Tile_00_Date_20240603.tif,40,281641
129,ImgROI_1116_Tile_00_Date_20240603.tif,45,36378
130,ImgROI_1117_Tile_00_Date_20240603.tif,36,24477
131,ImgROI_1118_Tile_00_Date_20240603.tif,21,8553
132,ImgROI_1119_Tile_00_Date_20240603.tif,148,94844
133,ImgROI_111_Tile_00_Date_20240603.tif,162,300820
134,ImgROI_1120_Tile_00_Date_20240603.tif,34,284394
135,ImgROI_1121_Tile_00_Date_20240603.tif,41,290377
136,ImgROI_1122_Tile_00_Date_20240603.tif,32,220977
137,ImgROI_1123_Tile_00_Date_20240603.tif,26,4512
138,ImgROI_1124_Tile_00_Date_20240603.tif,10,18919
139,ImgROI_1125_Tile_00_Date_20240603.tif,121,392964
140,ImgROI_1126_Tile_00_Date_20240603.tif,104,315140
141,ImgROI_1127_Tile_00_Date_20240603.tif,17,31696
142,ImgROI_1128_Tile_00_Date_20240603.tif,33,46332
143,ImgROI_1129_Tile_00_Date_20240603.tif,55,26447
144,ImgROI_112_Tile_00_Date_20240603.tif,256,361898
145,ImgROI_1130_Tile_00_Date_20240603.tif,35,33645
146,ImgROI_1131_Tile_00_Date_20240603.tif,159,103490
147,ImgROI_1132_Tile_00_Date_20240603.tif,3,12
148,ImgROI_1133_Tile_00_Date_20240603.tif,206,428941
149,ImgROI_1134_Tile_00_Date_20240603.tif,107,148965
150,ImgROI_1135_Tile_00_Date_20240603.tif,66,12382
151,ImgROI_1136_Tile_00_Date_20240603.tif,26,3200
152,ImgROI_1137_Tile_00_Date_20240603.tif,0,0
153,ImgROI_1138_Tile_00_Date_20240603.tif,17,6425
154,ImgROI_1139_Tile_00_Date_20240603.tif,18,263263
155,ImgROI_113_Tile_00_Date_20240603.tif,96,107624
156,ImgROI_1140_Tile_00_Date_20240603.tif,0,0
157,ImgROI_1141_Tile_00_Date_20240603.tif,23,255644
158,ImgROI_1142_Tile_00_Date_20240603.tif,123,91433
159,ImgROI_1143_Tile_00_Date_20240603.tif,13,5014
160,ImgROI_1144_Tile_00_Date_20240603.tif,31,314788
161,ImgROI_1145_Tile_00_Date_20240603.tif,217,35189
162,ImgROI_1146_Tile_00_Date_20240603.tif,166,70657
163,ImgROI_1147_Tile_00_Date_20240603.tif,6,169
164,ImgROI_1148_Tile_00_Date_20240603.tif,75,263723
165,ImgROI_1149_Tile_00_Date_20240603.tif,222,256329
166,ImgROI_114_Tile_00_Date_20240603.tif,113,52976
167,ImgROI_1150_Tile_00_Date_20240603.tif,203,321381
168,ImgROI_1151_Tile_00_Date_20240603.tif,0,0
169,ImgROI_1152_Tile_00_Date_20240603.tif,0,0
170,ImgROI_1153_Tile_00_Date_20240603.tif,117,42338
171,ImgROI_1154_Tile_00_Date_20240603.tif,83,275850
172,ImgROI_1155_Tile_00_Date_20240603.tif,128,268558
173,ImgROI_1156_Tile_00_Date_20240603.tif,381,355882
174,ImgROI_1157_Tile_00_Date_20240603.tif,0,0
175,ImgROI_1158_Tile_00_Date_20240603.tif,1,26
176,ImgROI_1159_Tile_00_Date_20240603.tif,0,0
177,ImgROI_115_Tile_00_Date_20240603.tif,14,285653
178,ImgROI_1160_Tile_00_Date_20240603.tif,7,258690
179,ImgROI_1161_Tile_00_Date_20240603.tif,2,40
180,ImgROI_1162_Tile_00_Date_20240603.tif,6,534
181,ImgROI_1163_Tile_00_Date_20240603.tif,6,106
182,ImgROI_1164_Tile_00_Date_20240603.tif,2,283
183,ImgROI_1165_Tile_00_Date_20240603.tif,217,294987
184,ImgROI_1166_Tile_00_Date_20240603.tif,1,75
185,ImgROI_1167_Tile_00_Date_20240603.tif,121,65903
186,ImgROI_1168_Tile_00_Date_20240603.tif,99,16314
187,ImgROI_1169_Tile_00_Date_20240603.tif,18,24710
188,ImgROI_116_Tile_00_Date_20240603.tif,24,21921
189,ImgROI_1170_Tile_00_Date_20240603.tif,18,5897
190,ImgROI_1171_Tile_00_Date_20240603.tif,161,340776
191,ImgROI_1172_Tile_00_Date_20240603.tif,150,79990
192,ImgROI_1173_Tile_00_Date_20240603.tif,33,12383
193,ImgROI_1174_Tile_00_Date_20240603.tif,104,276622
194,ImgROI_1175_Tile_00_Date_20240603.tif,227,70428
195,ImgROI_1176_Tile_00_Date_20240603.tif,52,12458
196,ImgROI_1177_Tile_00_Date_20240603.tif,143,330119
197,ImgROI_1178_Tile_00_Date_20240603.tif,29,272433
198,ImgROI_1179_Tile_00_Date_20240603.tif,125,40549
199,ImgROI_117_Tile_00_Date_20240603.tif,39,20963
200,ImgROI_1180_Tile_00_Date_20240603.tif,361,330517
201,ImgROI_1181_Tile_00_Date_20240603.tif,2,22
202,ImgROI_1182_Tile_00_Date_20240603.tif,0,0
203,ImgROI_1183_Tile_00_Date_20240603.tif,231,71445
204,ImgROI_1184_Tile_00_Date_20240603.tif,97,17389
205,ImgROI_1185_Tile_00_Date_20240603.tif,423,378962
206,ImgROI_1186_Tile_00_Date_20240603.tif,394,414302
207,ImgROI_1187_Tile_00_Date_20240603.tif,225,158716
208,ImgROI_1188_Tile_00_Date_20240603.tif,16,904
209,ImgROI_1189_Tile_00_Date_20240603.tif,0,0
210,ImgROI_118_Tile_00_Date_20240603.tif,0,0
211,ImgROI_1190_Tile_00_Date_20240603.tif,0,0
212,ImgROI_1191_Tile_00_Date_20240603.tif,9,261277
213,ImgROI_1192_Tile_00_Date_20240603.tif,5,2380
214,ImgROI_1193_Tile_00_Date_20240603.tif,1,569
215,ImgROI_1194_Tile_00_Date_20240603.tif,4,256717
216,ImgROI_1195_Tile_00_Date_20240603.tif,18,517692
217,ImgROI_1196_Tile_00_Date_20240603.tif,8,2922
218,ImgROI_1197_Tile_00_Date_20240603.tif,7,2651
219,ImgROI_1198_Tile_00_Date_20240603.tif,9,8210
220,ImgROI_1199_Tile_00_Date_20240603.tif,52,257214
221,ImgROI_119_Tile_00_Date_20240603.tif,57,30391
222,ImgROI_11_Tile_00_Date_20240603.tif,76,30259
223,ImgROI_1200_Tile_00_Date_20240603.tif,98,37583
224,ImgROI_1201_Tile_00_Date_20240603.tif,62,357149
225,ImgROI_1202_Tile_00_Date_20240603.tif,39,26693
226,ImgROI_1203_Tile_00_Date_20240603.tif,74,24730
227,ImgROI_1204_Tile_00_Date_20240603.tif,150,80104
228,ImgROI_1205_Tile_00_Date_20240603.tif,86,520859
229,ImgROI_1206_Tile_00_Date_20240603.tif,32,270512
230,ImgROI_1207_Tile_00_Date_20240603.tif,218,88365
231,ImgROI_1208_Tile_00_Date_20240603.tif,24,7806
232,ImgROI_1209_Tile_00_Date_20240603.tif,0,0
233,ImgROI_120_Tile_00_Date_20240603.tif,160,101829
234,ImgROI_1210_Tile_00_Date_20240603.tif,141,109238
235,ImgROI_1211_Tile_00_Date_20240603.tif,172,65390
236,ImgROI_1212_Tile_00_Date_20240603.tif,142,445756
237,ImgROI_1213_Tile_00_Date_20240603.tif,180,100979
238,ImgROI_1214_Tile_00_Date_20240603.tif,2,43
239,ImgROI_1215_Tile_00_Date_20240603.tif,11,335880
240,ImgROI_1216_Tile_00_Date_20240603.tif,26,6985
241,ImgROI_1217_Tile_00_Date_20240603.tif,22,4153
242,ImgROI_1218_Tile_00_Date_20240603.tif,36,157094
243,ImgROI_1219_Tile_00_Date_20240603.tif,75,84216
244,ImgROI_121_Tile_00_Date_20240603.tif,5,341178
245,ImgROI_1220_Tile_00_Date_20240603.tif,269,234237
246,ImgROI_1221_Tile_00_Date_20240603.tif,134,93992
247,ImgROI_1222_Tile_00_Date_20240603.tif,0,0
248,ImgROI_1223_Tile_00_Date_20240603.tif,229,71913
249,ImgROI_1224_Tile_00_Date_20240603.tif,61,22473
250,ImgROI_1225_Tile_00_Date_20240603.tif,28,15053
251,ImgROI_1226_Tile_00_Date_20240603.tif,1,5
252,ImgROI_1227_Tile_00_Date_20240603.tif,173,98221
253,ImgROI_1228_Tile_00_Date_20240603.tif,195,297544
254,ImgROI_1229_Tile_00_Date_20240603.tif,0,0
255,ImgROI_122_Tile_00_Date_20240603.tif,60,131438
256,ImgROI_1230_Tile_00_Date_20240603.tif,127,392540
257,ImgROI_1231_Tile_00_Date_20240603.tif,61,81765
258,ImgROI_1232_Tile_00_Date_20240603.tif,42,159745
259,ImgROI_1233_Tile_00_Date_20240603.tif,62,17456
260,ImgROI_1234_Tile_00_Date_20240603.tif,227,63892
261,ImgROI_1235_Tile_00_Date_20240603.tif,280,350351
262,ImgROI_1236_Tile_00_Date_20240603.tif,273,319153
263,ImgROI_1237_Tile_00_Date_20240603.tif,16,2385
264,ImgROI_1238_Tile_00_Date_20240603.tif,42,18137
265,ImgROI_1239_Tile_00_Date_20240603.tif,0,0
266,ImgROI_123_Tile_00_Date_20240603.tif,43,52093
267,ImgROI_1240_Tile_00_Date_20240603.tif,74,265329
268,ImgROI_1241_Tile_00_Date_20240603.tif,71,63969
269,ImgROI_1242_Tile_00_Date_20240603.tif,163,69329
270,ImgROI_1243_Tile_00_Date_20240603.tif,0,0
271,ImgROI_1244_Tile_00_Date_20240603.tif,129,61955
272,ImgROI_1245_Tile_00_Date_20240603.tif,10,282696
273,ImgROI_1246_Tile_00_Date_20240603.tif,16,57523
274,ImgROI_1247_Tile_00_Date_20240603.tif,0,0
275,ImgROI_1248_Tile_00_Date_20240603.tif,57,16797
276,ImgROI_1249_Tile_00_Date_20240603.tif,16,158821
277,ImgROI_124_Tile_00_Date_20240603.tif,0,0
278,ImgROI_1250_Tile_00_Date_20240603.tif,179,169871
279,ImgROI_1251_Tile_00_Date_20240603.tif,63,385022
280,ImgROI_1252_Tile_00_Date_20240603.tif,0,0
281,ImgROI_1253_Tile_00_Date_20240603.tif,57,34900
282,ImgROI_1254_Tile_00_Date_20240603.tif,45,548535
283,ImgROI_1255_Tile_00_Date_20240603.tif,523,333895
284,ImgROI_1256_Tile_00_Date_20240603.tif,0,0
285,ImgROI_1257_Tile_00_Date_20240603.tif,286,325978
286,ImgROI_1258_Tile_00_Date_20240603.tif,35,1788
287,ImgROI_1259_Tile_00_Date_20240603.tif,65,15820
288,ImgROI_125_Tile_00_Date_20240603.tif,63,356598
289,ImgROI_1260_Tile_00_Date_20240603.tif,191,89892
290,ImgROI_1261_Tile_00_Date_20240603.tif,131,73745
291,ImgROI_1262_Tile_00_Date_20240603.tif,135,35999
292,ImgROI_1263_Tile_00_Date_20240603.tif,277,155448
293,ImgROI_1264_Tile_00_Date_20240603.tif,135,26867
294,ImgROI_1265_Tile_00_Date_20240603.tif,249,307389
295,ImgROI_1266_Tile_00_Date_20240603.tif,141,48721
296,ImgROI_1267_Tile_00_Date_20240603.tif,102,16308
297,ImgROI_1268_Tile_00_Date_20240603.tif,106,45279
298,ImgROI_1269_Tile_00_Date_20240603.tif,292,152206
299,ImgROI_126_Tile_00_Date_20240603.tif,45,69185
300,ImgROI_1270_Tile_00_Date_20240603.tif,168,30645
301,ImgROI_1271_Tile_00_Date_20240603.tif,11,285
302,ImgROI_1272_Tile_00_Date_20240603.tif,260,466051
303,ImgROI_1273_Tile_00_Date_20240603.tif,272,176455
304,ImgROI_1274_Tile_00_Date_20240603.tif,33,7498
305,ImgROI_1275_Tile_00_Date_20240603.tif,111,55225
306,ImgROI_1276_Tile_00_Date_20240603.tif,405,526260
307,ImgROI_1277_Tile_00_Date_20240603.tif,167,76498
308,ImgROI_1278_Tile_00_Date_20240603.tif,1,50
309,ImgROI_1279_Tile_00_Date_20240603.tif,38,6866
310,ImgROI_127_Tile_00_Date_20240603.tif,154,309032
311,ImgROI_1280_Tile_00_Date_20240603.tif,403,412412
312,ImgROI_1281_Tile_00_Date_20240603.tif,84,8322
313,ImgROI_1282_Tile_00_Date_20240603.tif,7,729
314,ImgROI_1283_Tile_00_Date_20240603.tif,221,31046
315,ImgROI_1284_Tile_00_Date_20240603.tif,297,344469
316,ImgROI_1285_Tile_00_Date_20240603.tif,12,260701
317,ImgROI_1286_Tile_00_Date_20240603.tif,1,31
318,ImgROI_1287_Tile_00_Date_20240603.tif,0,0
319,ImgROI_1288_Tile_00_Date_20240603.tif,26,4294
320,ImgROI_1289_Tile_00_Date_20240603.tif,193,209765
321,ImgROI_128_Tile_00_Date_20240603.tif,45,56453
322,ImgROI_1290_Tile_00_Date_20240603.tif,17,515859
323,ImgROI_1291_Tile_00_Date_20240603.tif,70,23629
324,ImgROI_1292_Tile_00_Date_20240603.tif,66,24187
325,ImgROI_1293_Tile_00_Date_20240603.tif,1,24
326,ImgROI_1294_Tile_00_Date_20240603.tif,152,99681
327,ImgROI_1295_Tile_00_Date_20240603.tif,9,262569
328,ImgROI_1296_Tile_00_Date_20240603.tif,52,193106
329,ImgROI_1297_Tile_00_Date_20240603.tif,28,7382
330,ImgROI_1298_Tile_00_Date_20240603.tif,0,0
331,ImgROI_1299_Tile_00_Date_20240603.tif,89,100729
332,ImgROI_129_Tile_00_Date_20240603.tif,4,177
333,ImgROI_12_Tile_00_Date_20240603.tif,176,121637
334,ImgROI_1300_Tile_00_Date_20240603.tif,10,719081
335,ImgROI_1301_Tile_00_Date_20240603.tif,60,17191
336,ImgROI_1302_Tile_00_Date_20240603.tif,27,501769
337,ImgROI_1303_Tile_00_Date_20240603.tif,33,93479
338,ImgROI_1304_Tile_00_Date_20240603.tif,54,268068
339,ImgROI_1305_Tile_00_Date_20240603.tif,36,620598
340,ImgROI_1306_Tile_00_Date_20240603.tif,70,127378
341,ImgROI_1307_Tile_00_Date_20240603.tif,3,453
342,ImgROI_1308_Tile_00_Date_20240603.tif,43,467019
343,ImgROI_1309_Tile_00_Date_20240603.tif,5,1092
344,ImgROI_130_Tile_00_Date_20240603.tif,180,116689
345,ImgROI_1310_Tile_00_Date_20240603.tif,34,45570
346,ImgROI_1311_Tile_00_Date_20240603.tif,97,37206
347,ImgROI_1312_Tile_00_Date_20240603.tif,9,586799
348,ImgROI_1313_Tile_00_Date_20240603.tif,43,4897
349,ImgROI_1314_Tile_00_Date_20240603.tif,32,17880
350,ImgROI_1315_Tile_00_Date_20240603.tif,9,692108
351,ImgROI_1316_Tile_00_Date_20240603.tif,0,0
352,ImgROI_1317_Tile_00_Date_20240603.tif,26,21907
353,ImgROI_1318_Tile_00_Date_20240603.tif,27,29458
354,ImgROI_1319_Tile_00_Date_20240603.tif,25,268708
355,ImgROI_131_Tile_00_Date_20240603.tif,143,145323
356,ImgROI_1320_Tile_00_Date_20240603.tif,0,0
357,ImgROI_1321_Tile_00_Date_20240603.tif,61,533829
358,ImgROI_1322_Tile_00_Date_20240603.tif,113,83983
359,ImgROI_1323_Tile_00_Date_20240603.tif,44,89597
360,ImgROI_1324_Tile_00_Date_20240603.tif,73,15992
361,ImgROI_1325_Tile_00_Date_20240603.tif,107,50588
362,ImgROI_1326_Tile_00_Date_20240603.tif,8,153
363,ImgROI_1327_Tile_00_Date_20240603.tif,0,0
364,ImgROI_1328_Tile_00_Date_20240603.tif,202,409584
365,ImgROI_1329_Tile_00_Date_20240603.tif,98,173068
366,ImgROI_132_Tile_00_Date_20240603.tif,25,16365
367,ImgROI_1330_Tile_00_Date_20240603.tif,44,47626
368,ImgROI_1331_Tile_00_Date_20240603.tif,52,25405
369,ImgROI_1332_Tile_00_Date_20240603.tif,9,270072
370,ImgROI_1333_Tile_00_Date_20240603.tif,0,0
371,ImgROI_1334_Tile_00_Date_20240603.tif,33,252351
372,ImgROI_1335_Tile_00_Date_20240603.tif,19,3074
373,ImgROI_1336_Tile_00_Date_20240603.tif,0,0
374,ImgROI_1337_Tile_00_Date_20240603.tif,129,26755
375,ImgROI_1338_Tile_00_Date_20240603.tif,124,292692
376,ImgROI_1339_Tile_00_Date_20240603.tif,99,307392
377,ImgROI_133_Tile_00_Date_20240603.tif,96,125182
378,ImgROI_1340_Tile_00_Date_20240603.tif,22,20334
379,ImgROI_1341_Tile_00_Date_20240603.tif,56,135443
380,ImgROI_1342_Tile_00_Date_20240603.tif,28,383197
381,ImgROI_1343_Tile_00_Date_20240603.tif,25,245298
382,ImgROI_1344_Tile_00_Date_20240603.tif,4,1014
383,ImgROI_1345_Tile_00_Date_20240603.tif,46,17233
384,ImgROI_1346_Tile_00_Date_20240603.tif,28,254852
385,ImgROI_1347_Tile_00_Date_20240603.tif,36,11799
386,ImgROI_1348_Tile_00_Date_20240603.tif,0,0
387,ImgROI_1349_Tile_00_Date_20240603.tif,10,378299
388,ImgROI_134_Tile_00_Date_20240603.tif,13,3638
389,ImgROI_1350_Tile_00_Date_20240603.tif,56,301196
390,ImgROI_1351_Tile_00_Date_20240603.tif,5,1058
391,ImgROI_1352_Tile_00_Date_20240603.tif,99,275329
392,ImgROI_1353_Tile_00_Date_20240603.tif,74,245610
393,ImgROI_1354_Tile_00_Date_20240603.tif,62,38285
394,ImgROI_1355_Tile_00_Date_20240603.tif,22,303436
395,ImgROI_1356_Tile_00_Date_20240603.tif,154,53491
396,ImgROI_1357_Tile_00_Date_20240603.tif,92,79872
397,ImgROI_1358_Tile_00_Date_20240603.tif,58,38377
398,ImgROI_1359_Tile_00_Date_20240603.tif,0,0
399,ImgROI_135_Tile_00_Date_20240603.tif,89,280813
400,ImgROI_1360_Tile_00_Date_20240603.tif,0,0
401,ImgROI_1361_Tile_00_Date_20240603.tif,12,261850
402,ImgROI_1362_Tile_00_Date_20240603.tif,38,17877
403,ImgROI_1363_Tile_00_Date_20240603.tif,34,252383
404,ImgROI_1364_Tile_00_Date_20240603.tif,75,240984
405,ImgROI_1365_Tile_00_Date_20240603.tif,58,324548
406,ImgROI_1366_Tile_00_Date_20240603.tif,73,22987
407,ImgROI_1367_Tile_00_Date_20240603.tif,179,59650
408,ImgROI_1368_Tile_00_Date_20240603.tif,86,212099
409,ImgROI_1369_Tile_00_Date_20240603.tif,29,10679
410,ImgROI_136_Tile_00_Date_20240603.tif,62,37978
411,ImgROI_1370_Tile_00_Date_20240603.tif,265,102558
412,ImgROI_1371_Tile_00_Date_20240603.tif,12,4753
413,ImgROI_1372_Tile_00_Date_20240603.tif,36,9420
414,ImgROI_1373_Tile_00_Date_20240603.tif,29,10791
415,ImgROI_1374_Tile_00_Date_20240603.tif,129,377633
416,ImgROI_1375_Tile_00_Date_20240603.tif,139,282396
417,ImgROI_1376_Tile_00_Date_20240603.tif,107,82666
418,ImgROI_1377_Tile_00_Date_20240603.tif,0,0
419,ImgROI_1378_Tile_00_Date_20240603.tif,75,21489
420,ImgROI_1379_Tile_00_Date_20240603.tif,93,220656
421,ImgROI_137_Tile_00_Date_20240603.tif,91,482564
422,ImgROI_1380_Tile_00_Date_20240603.tif,170,469252
423,ImgROI_1381_Tile_00_Date_20240603.tif,31,315533
424,ImgROI_1382_Tile_00_Date_20240603.tif,81,48945
425,ImgROI_1383_Tile_00_Date_20240603.tif,31,3425
426,ImgROI_1384_Tile_00_Date_20240603.tif,61,266811
427,ImgROI_1385_Tile_00_Date_20240603.tif,18,274529
428,ImgROI_1386_Tile_00_Date_20240603.tif,0,0
429,ImgROI_1387_Tile_00_Date_20240603.tif,121,18319
430,ImgROI_1388_Tile_00_Date_20240603.tif,25,8245
431,ImgROI_1389_Tile_00_Date_20240603.tif,431,336785
432,ImgROI_138_Tile_00_Date_20240603.tif,21,12059
433,ImgROI_1390_Tile_00_Date_20240603.tif,142,317673
434,ImgROI_1391_Tile_00_Date_20240603.tif,17,2349
435,ImgROI_1392_Tile_00_Date_20240603.tif,154,80063
436,ImgROI_1393_Tile_00_Date_20240603.tif,226,172061
437,ImgROI_1394_Tile_00_Date_20240603.tif,0,0
438,ImgROI_1395_Tile_00_Date_20240603.tif,71,21973
439,ImgROI_1396_Tile_00_Date_20240603.tif,0,0
